date,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30
2010-08-16,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640,24.4716760776091640
2010-08-17,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163,22.2319390551755163
2010-08-18,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624,31.7526356913281624
2010-08-19,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175,33.9349427685104175
2010-08-20,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862,30.4280669752134862
2010-08-21,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800,30.5012230068661800
2010-08-22,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215,30.1948232877529215
2010-08-23,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960,27.2685799857462960
2010-08-24,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474,25.0658667985981474
2010-08-25,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668,23.1963154822705668
2010-08-26,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083,21.5519138086354083
2010-08-27,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699,20.1906495865567699
2010-08-28,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297,18.9691444247624297
2010-08-29,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557,17.8093435431095557
2010-08-30,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590,16.7600330058878590
2010-08-31,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268,15.8030279132307268
2010-09-01,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254,14.9528732701605254
2010-09-02,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830,14.2362695744268830
2010-09-03,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709,13.6560474113806709
2010-09-04,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811,12.9561282611801811
2010-09-05,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741,12.3622710544643741
2010-09-06,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450,12.0002897132153450
2010-09-07,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303,11.6036834197436303
2010-09-08,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563,11.2316324571394563
2010-09-09,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755,10.9191679895595755
2010-09-10,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276,10.6368433186704276
2010-09-11,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692,17.3101636846307692
2010-09-12,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238,22.8605701684183238
2010-09-13,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139,21.6459436714342139
2010-09-14,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240,20.5084549541353240
2010-09-15,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459,19.3743675481164459
2010-09-16,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553,21.5366653433249553
2010-09-17,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431,23.2820244239259431
2010-09-18,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000,21.9852889798000000
2010-09-19,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111,20.7798221088944111
2010-09-20,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466,19.7788015040895466
2010-09-21,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893,18.8974567185655893
2010-09-22,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240,18.2927792079308240
2010-09-23,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018,17.5825784590384018
2010-09-24,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147,16.6235767220384147
2010-09-25,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709,15.8497134852459709
2010-09-26,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036,15.1576495478068036
2010-09-27,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130,21.9933915110732130
2010-09-28,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977,28.5294937176826977
2010-09-29,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276,27.6515525415217276
2010-09-30,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416,26.0627257511328416
2010-10-01,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471,24.4631922316576471
2010-10-02,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809,22.9411354716644809
2010-10-03,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863,22.4621181274378863
