date,temperature (celsius),precipitation (mm/day),flow_observed (mm/day),pet (mm/day),aet (mm/day),precip_minus_pet (mm/day),infiltration (mm/day),infiltration_excess,q_root,sub_flow,karst_flow,imp_flow,root_zone_avg,flow_predicted (mm/day),flow_predicted maximum (mm/hour),flow_predicted minimum (mm/hour),flow_predicted median (mm/hour),flow_predicted average (mm/hour),discharge_predicted maximum (cfs),discharge_predicted minimum (cfs),discharge_predicted median (cfs),discharge_predicted average (cfs),saturation_deficit_avgs (mm/day),sat_overland_flow,return_flow,overland_flow
2011-12-21,11.6250000000000000,10.9220000000000006,0.7284290370000001,1.6166712073183340,1.6166712073183338,9.3053287926816672,9.2740163907676809,0.0310413842131192,0.0000000000000000,1.2098134122125723,0.0000000000000000,0.0000443682853684,35.7870627593342761,1.2408937349910505,0.0710774550447716,0.0379600144989489,0.0505639745498520,0.0517039056246271,0.5529024327719465,0.2952860981208002,0.3933306914495168,0.4021980694956000,233.4052481357845465,0.0000000000000000,0.0000000000000000,0.0310413842131192
2011-12-22,7.1749999999999998,12.3613333399999998,1.6262211980000001,1.2171595036838332,1.2171595036838332,11.1441738363161669,11.0846099188054836,0.0595639175106837,0.0000000000000000,2.5655674454779094,0.0000000000000000,0.0000409108367693,35.7999276135977951,2.6251607868017954,0.1523186414100252,0.0736049936264762,0.1074208297993447,0.1093816994500748,1.1848672316569611,0.5725638321547627,0.8356128970716116,0.8508662513110741,225.1651454633822311,0.0000000000000000,0.0000000000000000,0.0595639175106837
2011-12-23,6.2111111110000001,0.0846666580000000,2.2261027909999997,1.1431385677288404,1.1297388354154430,-1.0584719097288404,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.3498371272347747,0.0000000000000000,0.0000000000000000,35.2533012528365717,3.3498224690509715,0.1556449079742963,0.1215018965424819,0.1393676365803626,0.1395759362104571,1.2107418338676765,0.9451477144535884,1.0841230213774682,1.0857433575607518,222.4674348783863991,0.0000000000000000,0.0000000000000000,0.0000000000000000
2011-12-24,2.6555555559999999,0.0846666580000000,1.6237949280000001,0.9025580105530512,0.8732120906130955,-0.8178913525530511,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.5713527241921819,0.0000000000000000,0.0000000000000000,34.3427998313991836,2.5713414724926449,0.1201622954340465,0.0958671801562160,0.1066478218931679,0.1071392280205269,0.9347271287512529,0.7457385340818742,0.8295997674286348,0.8334223528479447,225.3491155228872742,0.0000000000000000,0.0000000000000000,0.0000000000000000
2011-12-25,4.4138888889999999,0.0000000000000000,1.2792868470000001,1.0158409217295781,0.9570551320717260,-1.0158409217295781,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.0794502128743719,0.0000000000000000,0.0000000000000000,33.4657959685518449,2.0794411136369249,0.0950322297653065,0.0791779582406986,0.0863835987745445,0.0866433797348719,0.7392435617719201,0.6159152111681866,0.6719669673591481,0.6739877702264196,227.6468136341873958,0.0000000000000000,0.0000000000000000,0.0000000000000000
2011-12-26,2.4888888890000000,8.6360000000000010,1.2319617080000000,0.8931660918025631,0.8931660918025632,7.7428339081974382,7.7260120196248767,0.0165212085066254,0.0000000000000000,1.9711517667611893,0.0000000000000000,0.0000474582216608,35.2285578574816540,1.9877117358499470,0.0982014187486620,0.0774096850796993,0.0786612334920061,0.0828213223270811,0.7638962775691807,0.6021600403913773,0.6118956754314950,0.6442564744501370,228.0555332063355820,0.0000000000000000,0.0000000000000000,0.0165212085066254
2011-12-27,5.8138888889999993,17.0180000000000007,2.4332503280000002,1.1155124404734833,1.1155124404734833,15.9024875595265165,15.7295898812397255,0.1728976782867907,0.0000000000000000,4.1251354385478018,0.0000000000000000,0.0000327857434947,35.7999276135977951,4.2980470952877550,0.2820817926590414,0.1023345211834077,0.1703454621604724,0.1790852956369898,2.1942781899494617,0.7960471528309230,1.3250955648434517,1.3930816117291251,220.0737599938205165,0.0000000000000000,0.0000000000000000,0.1728976782867907
2011-12-28,1.9722222219999999,0.2540000000000000,3.9074263060000001,0.8634407962895038,0.8589850648007405,-0.6094407962895038,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.5056595403739639,0.0000000000000000,0.0000000000000000,35.4840592707934732,5.5056354487640036,0.2774942233928988,0.1827543865458773,0.2266182725779006,0.2294014770318335,2.1585920753275700,1.4216230006731649,1.7628345604097999,1.7844847519158391,217.1678310757854149,0.0000000000000000,0.0000000000000000,0.0000000000000000
2011-12-29,3.6694444439999998,0.0846666580000000,2.3318218310000001,0.9688785885009834,0.9461840630441479,-0.8842119305009835,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.6589015655732124,0.0000000000000000,0.0000000000000000,34.7446371208834748,3.6588855549883306,0.1797320989194910,0.1302545129961664,0.1510383534695880,0.1524535647911804,1.3981130117447074,1.0132331984838430,1.1749080355029848,1.1859167833837576,221.5548209213100108,0.0000000000000000,0.0000000000000000,0.0000000000000000
2011-12-30,7.5333333329999999,0.0846666580000000,1.6556754390000001,1.2507477913705378,1.1919522773714699,-1.1660811333705379,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.7340439510050274,0.0000000000000000,0.0000000000000000,33.7539963780356871,2.7340319874028469,0.1287155572052240,0.1012273823869723,0.1133272544337324,0.1139179994751186,1.0012618582015471,0.7874348617242739,0.8815582189360495,0.8861535490632276,224.6868607177527508,0.0000000000000000,0.0000000000000000,0.0000000000000000
2011-12-31,5.8694444440000000,0.0000000000000000,1.2983107960000000,1.1230705169070458,1.0359304951099066,-1.1230705169070458,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.1842714389626612,0.0000000000000000,0.0000000000000000,32.6841359193112311,2.1842618810495411,0.1002966802067867,0.0827960211458996,0.0907097929037617,0.0910109117103975,0.7801950484911381,0.6440596597974673,0.7056198782178895,0.7079622429049408,227.1139295877206621,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-01,7.5166666670000009,0.0000000000000000,1.0729372429999999,1.2517925385875932,1.1204109553939869,-1.2517925385875932,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.8192767547320190,0.0000000000000000,0.0000000000000000,31.6036902216049462,1.8192687939589884,0.0821728629083960,0.0700503356534938,0.0756289726462000,0.0758028664149579,0.6392121915629818,0.5449126023844203,0.5883081061046357,0.5896608034927108,229.0969562460738018,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-02,-0.4833333330000000,0.0000000000000000,0.9165242600000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.5591104622017031,0.0000000000000000,0.0000000000000000,31.0697980738775819,1.5591036398617337,0.0696040097446060,0.0607093729037617,0.0648532571374262,0.0649626516609056,0.5414406902193354,0.4722504477602033,0.5044851932568624,0.5053361592646570,230.7740309485843682,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-03,-5.6916666670000007,0.0000000000000000,0.8011049210000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.3642036547313845,0.0000000000000000,0.0000000000000000,31.0697980738775819,1.3641976852626740,0.0603739999400031,0.0535688377453771,0.0567683208752303,0.0568415702192781,0.4696416243656223,0.4167051379586973,0.4415935080472766,0.4421633053268423,232.2272869413565104,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-04,-1.2194444440000001,0.0000000000000000,0.7121903900000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.2127020838437006,0.0000000000000000,0.0000000000000000,31.0697980738775819,1.2126967773140491,0.0533076322180596,0.0479327129372057,0.0504775978202132,0.0505290323880854,0.4146732535669961,0.3728624438740343,0.3926587779162856,0.3930588808418505,233.5096105236314372,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-05,1.8222222219999999,0.0000000000000000,0.6414660210000001,0.8618522370997768,0.7507118804979345,-0.8618522370997768,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0915406169771327,0.0000000000000000,0.0000000000000000,30.6774276639978716,1.0915358406246163,0.0477235264996935,0.0433706305482960,0.0454431660148430,0.0454806600260257,0.3712352093292618,0.3373745884106474,0.3534965767505251,0.3537882378684456,234.6570822646366707,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-06,6.4861111110000005,0.0000000000000000,0.5837970540000000,1.1780020645301890,0.9998531394656014,-1.1780020645301890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9924246132633787,0.0000000000000000,0.0000000000000000,29.7958192802899333,0.9924202706216803,0.0431993329372036,0.0396021415869180,0.0413226735081817,0.0413508446092367,0.3360420862010323,0.3080599947281976,0.3214437925066807,0.3216629318990151,235.6954278748598881,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-07,7.5361111110000003,0.0000000000000000,0.5358314300000000,1.2632463935747213,1.0391924179179421,-1.2632463935747213,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9098330468837167,0.0000000000000000,0.0000000000000000,28.7751795241172772,0.9098290656453685,0.0394592943645310,0.0364366495782101,0.0378878432963018,0.0379095444018904,0.3069488044538308,0.2834360372239182,0.2947246875653083,0.2948934976903497,236.6436405279069106,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-08,2.6611111109999999,0.5926666580000000,0.4952832560000000,0.9164532117173416,0.8534999411983344,-0.3237865537173417,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8399478254414662,0.0000000000000000,0.0000000000000000,28.1440090195179664,0.8399441500061711,0.0363157084508573,0.0337400862604855,0.0349806021525509,0.0349976729169238,0.2824952516612755,0.2624598160359991,0.2721096305120970,0.2722424218049913,237.5161446798527720,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-09,2.8361111110000001,2.2860000000000000,0.4509133570000000,0.9289034043129600,0.9289034043129600,1.3570965956870400,1.3570965956870400,0.0000000000000000,0.0000000000000000,0.7879875301793047,0.0000000000000000,0.0000615201215056,28.5846642676673781,0.7880456022328556,0.0336389342770673,0.0321005570881597,0.0328221489041420,0.0328352334263690,0.2616729676932104,0.2497061282821467,0.2553192987350508,0.2554210815600885,238.2015911475060932,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-10,4.8138888889999993,0.0846666580000000,0.4413027610000000,1.0621312241585972,0.8862702566723633,-0.9774645661585972,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7451543766768240,0.0000000000000000,0.0000000000000000,28.6857067338347917,0.7451511160377542,0.0320371563385192,0.0300608275394816,0.0310412545938749,0.0310479631682398,0.2492129419589489,0.2338393329818566,0.2414659496521921,0.2415181347942240,238.8232096921024095,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-11,6.8750000000000000,21.5899999999999999,0.7582112300000000,1.2184827944649688,1.2184827944649688,20.3715172055350315,20.1414108675279948,0.2301063380070373,0.0000000000000000,0.9907408589166139,0.0000000000000000,0.0000260205468812,34.2241797684052074,1.2208678752995765,0.0969800686132108,0.0301773283951246,0.0389487087417312,0.0508694948041490,0.7543955510626962,0.2347455782387313,0.3029770241923316,0.3957072944350275,235.7011903660157941,0.0000000000000000,0.0000000000000000,0.2301063380070373
2012-01-12,4.0666666669999998,11.9379999999999988,1.8366174840000000,1.0144229362021169,1.0144229362021169,10.9235770637978824,10.7728860433305815,0.1506910204673016,0.0000000000000000,2.8827451204866352,0.0000000000000000,0.0000414944644676,35.7999276135977951,3.0334643617388730,0.1759639642147095,0.0803927253754721,0.1251910889122385,0.1263943484057864,1.3688011737790156,0.6253647293542927,0.9738454700909744,0.9832054718076857,223.8674089007799068,0.0000000000000000,0.0000000000000000,0.1506910204673016
2012-01-13,-4.4416666669999998,0.0000000000000000,2.5469001090000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.6186428555458479,0.0000000000000000,0.0000000000000000,35.7999276135977951,3.6186270211246265,0.1702294453004391,0.1297316484884435,0.1503182464127590,0.1507761258801928,1.3241930845265277,1.0091659023468609,1.1693064148016494,1.1728682006210911,221.6407792042890605,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-14,-1.3777777780000000,0.1693333420000000,1.6382715100000000,0.0000000000000000,0.0000000000000000,0.1693333420000000,0.1693333420000000,0.0000000000000000,0.0000000000000000,2.7404620692853014,0.0000000000000000,0.0000643916513662,35.7999276135977951,2.7405144692501495,0.1282076825877615,0.1021901208255475,0.1136359852832662,0.1141881028854229,0.9973111665038594,0.7949238809143391,0.8839597967313075,0.8882546489487422,224.6515800323404903,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-15,-2.3027777780000003,0.9313333420000001,1.3867006169999998,0.0000000000000000,0.0000000000000000,0.9313333420000001,0.9313333420000001,0.0000000000000000,0.0000000000000000,2.2802371537179962,0.0000000000000000,0.0000625401800110,35.7999276135977951,2.2802897160590723,0.1013067762503605,0.0896240108969893,0.0948099987611307,0.0950120715024613,0.7880524564339730,0.6971737188467314,0.7375148552113279,0.7390867532232671,226.5987372170631318,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-16,3.4249999999999998,2.2860000000000000,1.2589460809999999,0.9799588030772778,0.9799588030772778,1.3060411969227221,1.3060411969227221,0.0000000000000000,0.0000000000000000,2.0654165175913590,0.0000000000000000,0.0000616418981277,35.7999276135977951,2.0654691216605432,0.0892092032250180,0.0832860820116819,0.0859791623305974,0.0860612134025226,0.6939469830157856,0.6478717805990167,0.6688209079846369,0.6694591727797179,227.6527058366433494,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-17,9.9194444439999998,11.0913333400000003,1.7046532240000001,1.5008547053253489,1.5008547053253489,9.5904786346746516,9.5566231358566718,0.0336692836808259,0.0000000000000000,2.6656710616037831,0.0000000000000000,0.0000438177055687,35.7999276135977951,2.6993723512436878,0.1478815392738314,0.0830661373507816,0.1112319882895548,0.1124738479684870,1.1503515815958572,0.6461608592103660,0.8652594115618862,0.8749196791841648,224.7249453917568189,0.0000000000000000,0.0000000000000000,0.0336692836808259
2012-01-18,-0.1305555560000000,0.0000000000000000,2.2299051519999997,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.2402116544389221,0.0000000000000000,0.0000000000000000,35.7999276135977951,3.2401974759531669,0.1504204492020677,0.1179841953065047,0.1347567788551593,0.1350082281647153,1.1701014372290741,0.9177839664140511,1.0482557488108801,1.0502117408323270,222.8294284607600275,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-19,-0.4083333330000000,0.0846666580000000,1.4731993159999999,0.0000000000000000,0.0000000000000000,0.0846666580000000,0.0846666580000000,0.0000000000000000,0.0000000000000000,2.5126651271202540,0.0000000000000000,0.0000645994284368,35.7999276135977951,2.5127187316537540,0.1167235272587587,0.0942636194175914,0.1042558758253174,0.1046966138189064,0.9079773908961519,0.7332646401738178,0.8109931248703046,0.8144215693569129,225.5936807080364872,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-20,2.6166666670000001,0.2540000000000000,1.3240665350000000,0.9368526674510189,0.9312616047794191,-0.6828526674510189,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.0491936208131607,0.0000000000000000,0.0000000000000000,35.4462187868858720,2.0491846539722065,0.0934837208085142,0.0781308960701325,0.0851382681172995,0.0853826939155086,0.7271979086342228,0.6077702484510387,0.6622796994404734,0.6641810564653828,227.8054602113237195,0.0000000000000000,0.0000000000000000,0.0000000000000000
2012-01-21,5.8027777779999994,32.0039999999999978,7.7980104910000003,1.1614502558319855,1.1614502558319855,30.8425497441680108,29.9297379069876186,0.9128118371803930,0.0000000000000000,5.8687695090024157,0.0000000000000000,0.0000117568929862,35.7999276135977951,6.7815634282999557,0.6015048178171303,0.0778758428588154,0.2529044241369437,0.2825651428458315,4.6790290519778734,0.6057862221386913,1.9673111716791856,2.1980381092373529,217.2994422394363880,0.0000000000000000,0.0000000000000000,0.9128118371803930
2012-01-22,6.5472222220000003,0.0000000000000000,5.4423027050000004,1.2226765330184199,1.2048166476893432,-1.2226765330184199,0.0000000000000000,0.0000000000000000,0.0000000000000000,9.7948760707952225,0.0000000000000000,0.0000000000000000,35.1693312127864388,9.7948332104744598,0.5775255775603717,0.2748627771794421,0.3887273859863659,0.4081180504364358,4.4924976087004866,2.1381223917659926,3.0238606216494097,3.1746981205547224,211.2238539812244369,0.0000000000000000,0.0000000000000000,0.0000000000000000
